year,make,model,body_styles,trim_data,image_sources
2020,BMW,i3,['Hatchback'],"{'Hatchback': {'Base Style': {'Combined Fuel Economy': '113 MPGe', 'Seating': 'Seats 4', 'Horsepower': '170 @ 4800 RPM HP', 'Engine': 'AC Electric Motor'}, 's': {'Combined Fuel Economy': '113 MPGe', 'Seating': 'Seats 4', 'Horsepower': '181 @ 4800 RPM HP', 'Engine': 'AC Electric Motor'}, 'Base w/Range Extender': {'Combined Fuel Economy': '31 MPG | 100 MPGe', 'Seating': 'Seats 4', 'Horsepower': '170 @ 4800 RPM HP', 'Engine': 'AC Electric Motor'}, 's w/Range Extender': {'Combined Fuel Economy': '31 MPG | 100 MPGe', 'Seating': 'Seats 4', 'Horsepower': '181 @ 4800 RPM HP', 'Engine': 'AC Electric Motor'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-BMW-i3-FrontSide_BMI31901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Buick,Enclave,['SUV'],"{'SUV': {'Preferred': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7', 'Horsepower': '310 @ 6800 RPM HP', 'Engine': 'V6, 3.6 Liter'}, 'Essence': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7', 'Horsepower': '310 @ 6800 RPM HP', 'Engine': 'V6, 3.6 Liter'}, 'Premium': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7', 'Horsepower': '310 @ 6800 RPM HP', 'Engine': 'V6, 3.6 Liter'}, 'Avenir': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7', 'Horsepower': '310 @ 6800 RPM HP', 'Engine': 'V6, 3.6 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13954/2020-Buick-Enclave-front_13954_032_1816x854_GAN_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Buick,Encore,['SUV'],"{'SUV': {'Base Style': {'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5', 'Horsepower': '138 @ 4900 RPM HP', 'Engine': '4-Cyl, ECOTEC, Turbo, 1.4 Liter'}, 'Preferred': {'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5', 'Horsepower': '138 @ 4900 RPM HP', 'Engine': '4-Cyl, ECOTEC, Turbo, 1.4 Liter'}, 'Sport Touring': {'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5', 'Horsepower': '138 @ 4900 RPM HP', 'Engine': '4-Cyl, ECOTEC, Turbo, 1.4 Liter'}, 'Essence': {'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5', 'Horsepower': '138 @ 4900 RPM HP', 'Engine': '4-Cyl, ECOTEC, Turbo, 1.4 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/12941/2020-Buick-Encore-front-angle3_12941_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Buick,Encore GX,['SUV'],"{'SUV': {'Preferred': {'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5', 'Horsepower': '137 @ 5000 RPM HP', 'Engine': '3-Cyl, ECOTEC, Turbo, 1.2 Liter'}, 'Select': {'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5', 'Horsepower': '137 @ 5000 RPM HP', 'Engine': '3-Cyl, ECOTEC, Turbo, 1.2 Liter'}, 'Essence': {'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5', 'Horsepower': '137 @ 5000 RPM HP', 'Engine': '3-Cyl, ECOTEC, Turbo, 1.2 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Buick-Encore%20GX-FrontSide_BUENGX2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Buick,Envision,['SUV'],"{'SUV': {'Base Style': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '197 @ 6300 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'Preferred': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '197 @ 6300 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'Essence': {'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5', 'Horsepower': '197 @ 6300 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, 'Premium': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '252 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'Premium II': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '252 @ 5500 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Buick-Envision-FrontSide_BSENV2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Cadillac,CT4,['Sedan'],"{'Sedan': {'Luxury': {'Seating': 'Seats 5', 'Horsepower': '237 @ 5000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'Premium Luxury': {'Seating': 'Seats 5', 'Horsepower': '237 @ 5000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'Sport': {'Seating': 'Seats 5', 'Horsepower': '237 @ 5000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'V-Series': {'Seating': 'Seats 5', 'Engine': '4-Cyl, Turbo, 2.7 Liter'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Cadillac-CT4-FrontSide_CACT4PL2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Cadillac,CT5,['Sedan'],"{'Sedan': {'Premium Luxury': {'Horsepower': '237 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Horsepower': '237 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Luxury': {'Horsepower': '237 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Cadillac-CT5-FrontSide_CACT52001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Cadillac,CT6-V,['Sedan'],"{'Sedan': {'Base Style': {'Horsepower': '550 @ 5000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.2 Liter', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Cadillac-CT6-V-FrontSide_CACT6V2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Cadillac,Escalade,['SUV'],"{'SUV': {'Base Style': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8', 'Horsepower': '420 @ 5600 RPM HP', 'Engine': 'V8, 6.2 Liter'}, 'Luxury': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8', 'Horsepower': '420 @ 5600 RPM HP', 'Engine': 'V8, 6.2 Liter'}, 'Premium Luxury': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8', 'Horsepower': '420 @ 5600 RPM HP', 'Engine': 'V8, 6.2 Liter'}, 'Platinum': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8', 'Horsepower': '420 @ 5600 RPM HP', 'Engine': 'V8, 6.2 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13861/2020-Cadillac-Escalade-front_13861_032_1880x914_G1E_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Cadillac,Escalade ESV,['SUV'],"{'SUV': {'Base Style': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8', 'Horsepower': '420 @ 5600 RPM HP', 'Engine': 'V8, 6.2 Liter'}, 'Luxury': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8', 'Horsepower': '420 @ 5600 RPM HP', 'Engine': 'V8, 6.2 Liter'}, 'Premium Luxury': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8', 'Horsepower': '420 @ 5600 RPM HP', 'Engine': 'V8, 6.2 Liter'}, 'Platinum': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8', 'Horsepower': '420 @ 5600 RPM HP', 'Engine': 'V8, 6.2 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/13006/2020-Cadillac-Escalade%20ESV-front-angle3_13006_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Cadillac,XT4,['SUV'],"{'SUV': {'Luxury': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '237 @ 5000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'Premium Luxury': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '237 @ 5000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'Sport': {'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5', 'Horsepower': '237 @ 5000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13141/2020-Cadillac-XT4-front_13141_032_1830x857_GA0_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Cadillac,XT5,['SUV'],"{'SUV': {'Luxury': {'Seating': 'Seats 5', 'Horsepower': '237 @ 5000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'Premium Luxury': {'Seating': 'Seats 5', 'Horsepower': '237 @ 5000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '20 MPG'}, 'Sport': {'Seating': 'Seats 5', 'Horsepower': '310 @ 6600 RPM HP', 'Engine': 'V6, 3.6 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Cadillac-XT5-FrontSide_CSXT52001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Cadillac,XT6,['SUV'],"{'SUV': {'Premium Luxury': {'Horsepower': '310 @ 6700 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Horsepower': '310 @ 6700 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Cadillac-XT6-FrontSide_CSXT62001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Blazer,['SUV'],"{'SUV': {'L': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5', 'Horsepower': '193 @ 6300 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, '1LT': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5', 'Horsepower': '193 @ 6300 RPM HP', 'Engine': '4-Cyl, 2.5 Liter'}, '2LT': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5', 'Horsepower': '230 @ 5000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, '3LT': {'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5', 'Horsepower': '230 @ 5000 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'RS': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '308 @ 6600 RPM HP', 'Engine': 'V6, 3.6 Liter'}, 'Premier': {'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5', 'Horsepower': '308 @ 6600 RPM HP', 'Engine': 'V6, 3.6 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13417/2020-Chevrolet-Blazer-front_13417_032_1847x869_GAZ_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Bolt EV,['Hatchback'],"{'Hatchback': {'LT': {'Horsepower': '200 hp HP', 'Engine': 'Electric Motor', 'Combined Fuel Economy': '118 MPGe', 'Seating': 'Seats 5'}, 'Premier': {'Horsepower': '200 hp HP', 'Engine': 'Electric Motor', 'Combined Fuel Economy': '118 MPGe', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13022/2020-Chevrolet-Bolt%20EV-360SpinFrame_13022_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Camaro,"['Convertible', 'Coupe']","{'Convertible': {'LT': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4', 'Horsepower': '275 @ 5600 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'LT1': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4', 'Horsepower': '455 @ 6000 RPM HP', 'Engine': 'V8, 6.2 Liter'}, 'SS': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4', 'Horsepower': '455 @ 6000 RPM HP', 'Engine': 'V8, 6.2 Liter'}, 'ZL1': {'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4', 'Horsepower': '650 @ 6400 RPM HP', 'Engine': 'V8, Supercharged, 6.2 Liter'}}, 'Coupe': {'LS': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4', 'Horsepower': '275 @ 5600 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'LT': {'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4', 'Horsepower': '275 @ 5600 RPM HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter'}, 'LT1': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4', 'Horsepower': '455 @ 6000 RPM HP', 'Engine': 'V8, 6.2 Liter'}, 'SS': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4', 'Horsepower': '455 @ 6000 RPM HP', 'Engine': 'V8, 6.2 Liter'}, 'ZL1': {'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4', 'Horsepower': '650 @ 6400 RPM HP', 'Engine': 'V8, Supercharged, 6.2 Liter'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13717/2020-Chevrolet-Camaro-front_13717_032_1818x699_GKO_cropped.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/13066/2020-Chevrolet-Camaro-front-angle3_13066_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2020,Chevrolet,Colorado Crew Cab,['Pickup'],"{'Pickup': {'Z71': {'Horsepower': '308 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'LT': {'Horsepower': '200 @ 6300 rpm HP', 'Engine': '4-Cyl, VVT, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Work Truck': {'Horsepower': '200 @ 6300 rpm HP', 'Engine': '4-Cyl, VVT, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'ZR2': {'Horsepower': '308 @ 6800 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12970/2020-Chevrolet-Colorado%20Crew%20Cab-360SpinFrame_12970_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Corvette,"['Coupe', 'Convertible']","{'Coupe': {'Stingray': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2', 'Horsepower': '455 @ 6000 RPM HP', 'Engine': 'V8, 6.2 Liter'}}, 'Convertible': {'Stingray': {'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2', 'Horsepower': '455 @ 6000 RPM HP', 'Engine': 'V8, 6.2 Liter'}}}","{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Chevrolet-Corvette-FrontSide_CHCORCP2001_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Chevrolet-Corvette-RearSide_CHCORCV2002_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2020,Chevrolet,Equinox,['SUV'],"{'SUV': {'LT': {'Horsepower': '170 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'Premier': {'Horsepower': '170 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'L': {'Horsepower': '170 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'LS': {'Horsepower': '170 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11999/2020-Chevrolet-Equinox-front-angle3_11999_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Impala,['Sedan'],"{'Sedan': {'LT': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '305 @ 6800 RPM HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter'}, 'Premier': {'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5', 'Horsepower': '305 @ 6800 RPM HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/12143/2020-Chevrolet-Impala-front_12143_032_1776x741_GBA_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Malibu,['Sedan'],"{'Sedan': {'Premier': {'Horsepower': '250 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'LT': {'Horsepower': '163 @ 5700 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'RS': {'Horsepower': '163 @ 5700 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'L': {'Horsepower': '163 @ 5700 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, 'LS': {'Horsepower': '163 @ 5700 rpm HP', 'Engine': '4-Cyl, Turbo, 1.5 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13153/2020-Chevrolet-Malibu-360SpinFrame_13153_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Silverado 1500 Crew Cab,['Pickup'],"{'Pickup': {'Custom Trail Boss': {'Horsepower': '285 @ 5300 rpm HP', 'Engine': 'V6, EcoTec3, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'LTZ': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'LT Trail Boss': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Custom': {'Horsepower': '285 @ 5300 rpm HP', 'Engine': 'V6, EcoTec3, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'LT': {'Horsepower': '310 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'RST': {'Horsepower': '310 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'Work Truck': {'Horsepower': '285 @ 5300 rpm HP', 'Engine': 'V6, EcoTec3, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'High Country': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12995/2020-Chevrolet-Silverado%201500%20Crew%20Cab-360SpinFrame_12995_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Silverado 1500 Regular Cab,['Pickup'],"{'Pickup': {'Work Truck': {'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3', 'Horsepower': '285 @ 5300 RPM HP', 'Engine': 'V6, EcoTec3, 4.3 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13668/2020-Chevrolet-Silverado%201500%20Regular%20Cab-front_13668_032_1850x822_G9K_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Silverado 2500 HD Crew Cab,['Pickup'],"{'Pickup': {'LTZ': {'Horsepower': '401 @ 5200 rpm HP', 'Engine': 'V8, 6.6 Liter', 'Seating': 'Seats 5'}, 'LT': {'Engine': 'V8, 6.6 Liter', 'Horsepower': '401 @ 5200 rpm HP', 'Seating': 'Seats 6'}, 'Work Truck': {'Horsepower': '401 @ 5200 rpm HP', 'Engine': 'V8, 6.6 Liter', 'Seating': 'Seats 6'}, 'High Country': {'Horsepower': '401 @ 5200 rpm HP', 'Engine': 'V8, 6.6 Liter', 'Seating': 'Seats 6'}, 'Custom': {'Horsepower': '401 @ 5200 rpm HP', 'Engine': 'V8, 6.6 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Chevrolet-Silverado%202500%20HD%20Crew%20Cab-FrontSide_CTS2CWT2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Silverado 3500 HD Crew Cab,['Pickup'],"{'Pickup': {'LTZ': {'Engine': 'V8, 6.6 Liter', 'Horsepower': '401 @ 5200 rpm HP', 'Seating': 'Seats 5'}, 'LT': {'Horsepower': '401 @ 5200 rpm HP', 'Engine': 'V8, 6.6 Liter', 'Seating': 'Seats 6'}, 'Work Truck': {'Horsepower': '401 @ 5200 rpm HP', 'Engine': 'V8, 6.6 Liter', 'Seating': 'Seats 6'}, 'High Country': {'Horsepower': '401 @ 5200 rpm HP', 'Engine': 'V8, 6.6 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/14100/2020-Chevrolet-Silverado%203500%20HD%20Crew%20Cab-360SpinFrame_14100_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Spark,['Hatchback'],"{'Hatchback': {'LS': {'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 4', 'Horsepower': '98 @ 6200 RPM HP', 'Engine': '4-Cyl, ECOTEC, 1.4 Liter'}, '1LT': {'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 4', 'Horsepower': '98 @ 6200 RPM HP', 'Engine': '4-Cyl, ECOTEC, 1.4 Liter'}, 'ACTIV': {'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 4', 'Horsepower': '98 @ 6200 RPM HP', 'Engine': '4-Cyl, ECOTEC, 1.4 Liter'}, '2LT': {'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 4', 'Horsepower': '98 @ 6200 RPM HP', 'Engine': '4-Cyl, ECOTEC, 1.4 Liter'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13232/2020-Chevrolet-Spark-front_13232_032_1880x960_GAZ_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Suburban,['SUV'],"{'SUV': {'LS': {'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 9', 'Horsepower': '355 @ 5600 RPM HP', 'Engine': 'V8, EcoTec3, 5.3 Liter'}, 'LT': {'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8', 'Horsepower': '355 @ 5600 RPM HP', 'Engine': 'V8, EcoTec3, 5.3 Liter'}, 'Premier': {'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7', 'Horsepower': '355 @ 5600 RPM HP', 'Engine': 'V8, EcoTec3, 5.3 Liter'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/CP/13858/2020-Chevrolet-Suburban-front_13858_032_1847x854_G1M_cropped.png?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Tahoe,['SUV'],"{'SUV': {'LT': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'Premier': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 8'}, 'LS': {'Horsepower': '355 @ 5600 rpm HP', 'Engine': 'V8, EcoTec3, 5.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2020/2020-Chevrolet-Tahoe-FrontSide_CTTAH2001_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2020,Chevrolet,Traverse,['SUV'],"{'SUV': {'RS': {'Horsepower': '310 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'Premier': {'Horsepower': '310 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'L': {'Horsepower': '310 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'LT': {'Horsepower': '310 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'LS': {'Horsepower': '310 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 8'}, 'High Country': {'Horsepower': '310 @ 6800 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/12960/2020-Chevrolet-Traverse-front-angle3_12960_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
